filename,js_floor,spearman_floor,ssim_floor
french_horn_0222.npz,0.09573351015812537,0.9413265306122448,0.9722446447560174
french_horn_0223.npz,0.10693045211640467,0.9270408163265305,0.9725826752051332
french_horn_0224.npz,0.07978094716459905,0.7092857142857143,0.979847274375101
french_horn_0225.npz,0.07096208449437337,0.9614609075955036,0.9961963233173695
french_horn_0226.npz,0.07812842177292968,0.9674275729184038,0.9971162095721773
french_horn_0227.npz,0.08725249284446021,0.9439979616885045,0.9807745184025689
french_horn_0228.npz,0.06422581355705413,0.943877551020408,0.9924248699660705
french_horn_0229.npz,0.09653296245998041,0.9080612244897958,0.9698276365884108
french_horn_0230.npz,0.08819340642018152,0.9531632653061224,0.9743788483705929
french_horn_0231.npz,0.05940485049103309,0.9710204081632652,0.9903065816227925
french_horn_0232.npz,0.07550084164729616,0.9062244897959182,0.9797193830847324
french_horn_0233.npz,0.09843573442838954,0.9515643453554564,0.9886874196722979
french_horn_0234.npz,0.08030581904136708,0.9680612244897958,0.9848887905818589
french_horn_0235.npz,0.06054942029766519,0.9779818883092907,0.9941624337559939
french_horn_0236.npz,0.13432660699978768,0.8919387755102041,0.9556972850939394
french_horn_0237.npz,0.04220915902715487,0.9806122448979591,0.9962170535244443
french_horn_0238.npz,0.06590092897836944,0.9870408163265304,0.991605672902241
french_horn_0239.npz,0.04540073479073924,0.9716326530612245,0.9949020366599874
french_horn_0240.npz,0.06467112421314318,0.9814285714285713,0.9891206749480603
french_horn_0241.npz,0.12197460860147837,0.8946656805380709,0.9784001196592974
french_horn_0242.npz,0.08970659810031618,0.9407142857142857,0.9844224183370877
french_horn_0243.npz,0.06787929331028437,0.965417504312638,0.9971903343386387
french_horn_0244.npz,0.06406706884348902,0.9901992101739664,0.9927142465710421
french_horn_0245.npz,0.0435622855246501,0.9599074181405485,0.99946112769755
french_horn_0246.npz,0.10304624334149538,0.9760082945935785,0.9835784392249605
french_horn_0247.npz,0.09880252511088612,0.9658829542550473,0.9802521529223476
french_horn_0248.npz,0.059016951550884364,0.9738775510204081,0.9951802932246792
french_horn_0249.npz,0.09616637425694553,0.9367659478298807,0.9947309767268648
french_horn_0250.npz,0.051828967971389736,0.9289795918367346,0.9912339689405302
french_horn_0251.npz,0.08047305011482916,0.9738775510204081,0.9861566419900769
french_horn_0252.npz,0.06195405275863251,0.9868367346938774,0.9891821554737562
french_horn_0253.npz,0.07905342674229686,0.9702795893963411,0.9906973143302763
french_horn_0254.npz,0.04385212440099399,0.9897948821823546,0.9956625236506436
french_horn_0255.npz,0.07244852422204472,0.9823469387755102,0.9888556840640675
french_horn_0256.npz,0.11362071429868612,0.9746913001055436,0.9743807215956343
french_horn_0257.npz,0.07528414217146082,0.948877551020408,0.9799937407108156
french_horn_0258.npz,0.09096661750633307,0.9514915150507036,0.9839846316564055
french_horn_0259.npz,0.035998829852901426,0.9901020408163265,0.9967243198854545
french_horn_0260.npz,0.061858919900294546,0.9777908699693447,0.9982698283229052
french_horn_0261.npz,0.14868748845452495,0.9361934033217735,0.9608016359567078
french_horn_0262.npz,0.1321215776517449,0.9711078345370417,0.9791988381215003
french_horn_0263.npz,0.07813528441588441,0.978065217964952,0.9939264964009147
french_horn_0264.npz,0.10655306409430042,0.6637755102040814,0.9638267759989203
french_horn_0265.npz,0.087219367492517,0.8824489795918367,0.9717702021040465
french_horn_0266.npz,0.08646492320692177,0.9729385050279162,0.9877054634456146
french_horn_0267.npz,0.043645167249481844,0.9923957438340785,0.9979771292960131
french_horn_0268.npz,0.05978885855246546,0.9887755102040816,0.9949622774467142
french_horn_0269.npz,0.1109055093474199,0.9360204081632653,0.9745136572436086
french_horn_0270.npz,0.08508925531224117,0.9325510204081632,0.9865291940663437
french_horn_0271.npz,0.09137678884759774,0.967144936577251,0.9839351702816599
french_horn_0272.npz,0.08869001615108701,0.8963265306122449,0.9763677597887486
french_horn_0273.npz,0.08923676177703035,0.9635647917568614,0.9932762787677193
french_horn_0274.npz,0.08375648589556114,0.9644897959183673,0.988789483446259
french_horn_0275.npz,0.09898862489894977,0.9649822594663707,0.9783063335646248
french_horn_0276.npz,0.1060393040466981,0.9289795918367346,0.9767714079370032
french_horn_0277.npz,0.07279165989867752,0.9668367346938774,0.988941554703447
french_horn_0278.npz,0.0660449273897472,0.9803041177692233,0.9917196706863193
french_horn_0279.npz,0.09690485878179506,0.9755050312795469,0.9853718349956453
french_horn_0280.npz,0.04930739555178858,0.950612244897959,0.9910808980497333
french_horn_0281.npz,0.07788289712925421,0.922142857142857,0.9866776316845739
french_horn_0282.npz,0.10157381620793807,0.9514370349818313,0.9895085803256957
french_horn_0283.npz,0.05268297137465713,0.9758138636382795,0.9974560712102948
french_horn_0284.npz,0.04024632020939308,0.985816326530612,0.9961797997375116
french_horn_0285.npz,0.03530991688977029,0.9856122448979592,0.9981434606589806
french_horn_0286.npz,0.09645322711632834,0.9208163265306122,0.9856916469584424
french_horn_0287.npz,0.09302995612408049,0.8202040816326529,0.9757705107377059
french_horn_0288.npz,0.10959783881071113,0.954254371974958,0.9766607146353398
french_horn_0289.npz,0.054046942774050484,0.9891825748008621,0.9963884142217225
french_horn_0290.npz,0.10510354056043243,0.9543598917241786,0.9841657672197608
french_horn_0291.npz,0.049461403678473,0.9787755102040816,0.9964254979965926
french_horn_0292.npz,0.03633284763027758,0.9782653061224489,0.9963300165570801
french_horn_0293.npz,0.04772198346986163,0.9672448979591837,0.9981715122731956
french_horn_0294.npz,0.07272218487350249,0.9805102040816326,0.9869390357558632
french_horn_0295.npz,0.07577606070164482,0.9847959183673468,0.9937195413703352
french_horn_0296.npz,0.08847840130882993,0.9617082071549529,0.9926288289048105
french_horn_0297.npz,0.16319593401043447,0.7537503866170606,0.9843644073756481
french_horn_0298.npz,0.05712384166754987,0.9867152295296621,0.9950448602313198
french_horn_0299.npz,0.059003032110374984,0.9621428571428571,0.9976283175899856
french_horn_0300.npz,0.03292591026289571,0.9916326530612243,0.9988639567848517
french_horn_0301.npz,0.10737560128557032,0.9696091015971352,0.9913201169402138
french_horn_0302.npz,0.05617968595423177,0.949081632653061,0.9946723068087575
french_horn_0303.npz,0.20860590993382097,0.8022166234163383,0.9084044433481122
french_horn_0304.npz,0.06936795534708058,0.9634429452865921,0.9890898421293366
french_horn_0305.npz,0.10492187683853886,0.9654581847091371,0.9780301405997678
french_horn_0306.npz,0.06941418178297679,0.9349999999999998,0.986700280010844
french_horn_0307.npz,0.06821414134192884,0.8717346938775509,0.9860539011848696
french_horn_0308.npz,0.5764645593039944,-0.1578907253225471,0.2707585794192638
french_horn_0309.npz,0.048278557014557376,0.9503061224489794,0.9930790945805104
french_horn_0310.npz,0.09054203429993031,0.9683641238301229,0.986320666437839
french_horn_0311.npz,0.04289987939609587,0.983265306122449,0.9960682013328274
french_horn_0312.npz,0.07127685630231269,0.9847113131173404,0.9894329924195372
french_horn_0313.npz,0.06730701098959416,0.9738775510204081,0.989511715299362
french_horn_0314.npz,0.0813553600093728,0.9703061224489795,0.9812321054512695
french_horn_0315.npz,0.11239356366187667,0.7812244897959184,0.9633790112622808
french_horn_0316.npz,0.10479115611221107,0.8576530612244897,0.9675916766230105
french_horn_0317.npz,0.06814666261057102,0.8483673469387754,0.9850424671178918
french_horn_0318.npz,0.07172414783123038,0.7730612244897959,0.9804800495037773
french_horn_0319.npz,0.10570134184078198,0.962056799414408,0.987844622769655
french_horn_0320.npz,0.09643770525186883,0.9346938775510203,0.9915935466988136
french_horn_0321.npz,0.10689353858587355,0.9584322383958493,0.9809582683504817
french_horn_0322.npz,0.10281865532124577,0.8944897959183673,0.9714995336389763
french_horn_0323.npz,0.07819644074336404,0.976655188471242,0.9913625217781514
french_horn_0324.npz,0.07912992721010219,0.8589795918367346,0.9796214924970316
french_horn_0325.npz,0.06578203149285662,0.9453061224489796,0.9855437160161492
french_horn_0326.npz,0.055154795195335,0.8889795918367346,0.9891468747915011
french_horn_0327.npz,0.05875989753686468,0.9741836734693877,0.9920260669768463
french_horn_0328.npz,0.04775759015597102,0.9757142857142855,0.9935804850893186
french_horn_0329.npz,0.09212239868688102,0.9638474323423871,0.9870292077482634
french_horn_0330.npz,0.09526147332904983,0.9589795918367346,0.984309246840177
french_horn_0331.npz,0.09393420695017828,0.9621428571428571,0.9796508066125184
french_horn_0332.npz,0.08238939998658944,0.915204081632653,0.9815385678050661
french_horn_0333.npz,0.06160565215758539,0.9162244897959183,0.9869503102621382
french_horn_0334.npz,0.06093069646144147,0.97234693877551,0.9933963795855378
french_horn_0335.npz,0.07868588589728254,0.9507142857142856,0.989106948880593
french_horn_0336.npz,0.0712057793951686,0.965612244897959,0.9823808557420619
french_horn_0337.npz,0.0625501608182491,0.9594897959183671,0.9899895693560178
french_horn_0338.npz,0.12313890851136632,0.885,0.9497533158643974
french_horn_0339.npz,0.05534173725050544,0.9374218733120032,0.9898923416051496
french_horn_0340.npz,0.06240999292227026,0.9838775510204081,0.9934502971551932
french_horn_0341.npz,0.0910467011730186,0.9727174738936385,0.985007984240372
french_horn_0342.npz,0.06364867207698724,0.9827382850176676,0.9945875501857879
french_horn_0343.npz,0.05449792864227484,0.9285714285714284,0.9888460025298149
french_horn_0344.npz,0.040438773280781326,0.9824489795918365,0.9964238817814145
french_horn_0345.npz,0.05118929456516801,0.9634693877551019,0.9936340600195009
french_horn_0346.npz,0.07048488210158188,0.9729591836734693,0.9915363276882714
french_horn_0347.npz,0.07537852091652446,0.8692857142857141,0.9797745764730118
french_horn_0348.npz,0.04312737361847701,0.9845163649635966,0.9992223144102856
french_horn_0349.npz,0.06143335654517704,0.9347959183673469,0.984739034187526
french_horn_0350.npz,0.05260684574444331,0.9355850917608558,0.992455061165759
french_horn_0351.npz,0.05584711067683472,0.9704081632653061,0.991660299479563
french_horn_0352.npz,0.08112935334703794,0.7975510204081631,0.9736497952811022
french_horn_0353.npz,0.0854418970176748,0.970816326530612,0.9860237604521792
french_horn_0354.npz,0.12545095141145518,0.5704081632653061,0.9433085746516858
french_horn_0355.npz,0.09641093550272126,0.8870408163265305,0.9894353066785266
french_horn_0356.npz,0.04168019092750675,0.9355102040816325,0.9943423516392872
french_horn_0357.npz,0.13655413381483184,0.8545115949615975,0.9509500146521737
french_horn_0358.npz,0.11918096670936593,0.8930612244897959,0.9644524670396873
french_horn_0359.npz,0.07989053893522248,0.7904081632653062,0.9796049950968059
french_horn_0360.npz,0.07634939382106878,0.9296938775510204,0.9856419042736111
french_horn_0361.npz,0.07781409811983847,0.7265306122448978,0.9799064121715861
french_horn_0362.npz,0.05595907306398222,0.8669387755102039,0.9902654550454243
french_horn_0363.npz,0.03985405428602444,0.9440816326530612,0.995434532227804
french_horn_0364.npz,0.0712697258311021,0.9228571428571427,0.980736629870945
french_horn_0365.npz,0.09514358601198339,0.9712674731113208,0.9818805317494753
french_horn_0366.npz,0.07707798458455418,0.9722420705795743,0.9912054581664597
french_horn_0367.npz,0.13998291706766636,0.9059183673469386,0.9524522925035201
french_horn_0368.npz,0.10300906713908026,0.8448979591836735,0.9717108776840546
french_horn_0369.npz,0.10803689275463635,0.9691573767790508,0.9784573872808243
french_horn_0370.npz,0.08177502289668125,0.9702040816326529,0.981908573943856
french_horn_0371.npz,0.05799860066165176,0.9718367346938775,0.9928747214878975
french_horn_0372.npz,0.07285355449267066,0.9583673469387753,0.986983517052711
french_horn_0373.npz,0.04939753316727746,0.9902030871033494,0.9970251645923371
french_horn_0374.npz,0.0868838320745091,0.9004081632653059,0.9788512526960108
french_horn_0375.npz,0.04206942969470914,0.9879591836734692,0.996901420572943
french_horn_0376.npz,0.06729397896809067,0.9795658055688864,0.9921140132235943
french_horn_0377.npz,0.14251887674199054,0.9075415906018844,0.9739849766884765
french_horn_0378.npz,0.06943450630094251,0.9671428571428571,0.9939001883817932
french_horn_0379.npz,0.08882598014401351,0.9830612244897958,0.9747735188878707
french_horn_0380.npz,0.5986804898945919,-0.2046748409524709,0.27293717573610204
french_horn_0381.npz,0.07290909679832994,0.9771313166898682,0.9957436615468663
french_horn_0382.npz,0.043426420203963485,0.9843877551020408,0.9969990899088719
french_horn_0383.npz,0.07389943599816191,0.974929493933791,0.9905322272380164
french_horn_0384.npz,0.0865724288546914,0.9591571216672481,0.9831815891571264
french_horn_0385.npz,0.0980082951506492,0.8859183673469387,0.973691717974094
french_horn_0386.npz,0.12072575065948163,0.9023469387755101,0.975377571106078
french_horn_0387.npz,0.0636842356871316,0.9460204081632652,0.9888435015548931
french_horn_0388.npz,0.06872906557937945,0.9815306122448978,0.9907764272567225
french_horn_0389.npz,0.10775137586629417,0.8434693877551019,0.9567666486021593
french_horn_0390.npz,0.07885523144404172,0.9510204081632653,0.9866385539982442
french_horn_0391.npz,0.08480072943723396,0.9553809250950187,0.9850430007966278
french_horn_0392.npz,0.09213028001999582,0.8140816326530611,0.9655789282669889
french_horn_0393.npz,0.09490762329425607,0.9341836734693877,0.9835903293904114
french_horn_0394.npz,0.07027145923331728,0.9053061224489795,0.9844113813449823
garbage_truck_0001.npz,0.08952689317679904,0.9779569394735027,0.9903039462945947
garbage_truck_0002.npz,0.06727751573052196,0.9742804654011022,0.9895705214160928
garbage_truck_0003.npz,0.10181212115434987,0.9403061224489795,0.9719134864336704
garbage_truck_0004.npz,0.05711845648897909,0.9777551020408163,0.9929042686072075
garbage_truck_0005.npz,0.07104146852989832,0.9798418282755085,0.9912375664720694
garbage_truck_0006.npz,0.08227157624522595,0.9613265306122448,0.9862791265675179
garbage_truck_0007.npz,0.07712571750315836,0.960612244897959,0.9884063403914637
garbage_truck_0008.npz,0.05617415364653173,0.9775510204081632,0.9941595463000771
garbage_truck_0009.npz,0.08374654152959705,0.9560204081632652,0.9822754225060379
garbage_truck_0010.npz,0.0716068612781116,0.9442857142857142,0.9870818284492335
garbage_truck_0011.npz,0.0901073710025356,0.9663179697081641,0.9859457386884852
garbage_truck_0012.npz,0.07025396880001132,0.9697959183673468,0.9916196624968096
garbage_truck_0013.npz,0.07091975966182719,0.9521622683841889,0.9894259921825238
garbage_truck_0014.npz,0.08153297716145101,0.9297198087853998,0.9838784393614111
garbage_truck_0015.npz,0.08780171843859697,0.9768437349848687,0.9773064325137006
garbage_truck_0016.npz,0.06916486508943155,0.9851020408163265,0.9931040496322544
garbage_truck_0017.npz,0.08189070344934023,0.8842857142857141,0.9815656749978561
garbage_truck_0018.npz,0.11008033637746893,0.9065027172010212,0.9700431573264947
garbage_truck_0019.npz,0.1162669538443689,0.9476262152628225,0.9784977978990661
garbage_truck_0020.npz,0.10884739606627322,0.9126441521143207,0.9717952945335304
garbage_truck_0021.npz,0.08546702699667019,0.9633409018670839,0.9859557888014007
garbage_truck_0022.npz,0.0701659729540272,0.9803962426805994,0.9895810596671486
garbage_truck_0023.npz,0.05861912860301411,0.9508163265306122,0.9911142813198037
garbage_truck_0024.npz,0.08259672024248771,0.9096430360579135,0.9823892180395093
garbage_truck_0025.npz,0.10294500535447405,0.9722420705795742,0.9888535138502003
garbage_truck_0026.npz,0.05667681426607881,0.9726750889570959,0.9938022252264946
garbage_truck_0027.npz,0.11057468911524632,0.9480990357136663,0.9831381330799243
garbage_truck_0028.npz,0.07795044581545786,0.9634336419827925,0.9936028578828074
garbage_truck_0029.npz,0.10172274771455066,0.9515306122448978,0.9685305812988402
garbage_truck_0030.npz,0.12168403726936233,0.9527069722839115,0.9885747098152535
garbage_truck_0031.npz,0.07673345861304293,0.9762943940635035,0.9917656547000328
garbage_truck_0032.npz,0.08079196355240656,0.8977551020408163,0.9847837161680171
garbage_truck_0033.npz,0.09316473444688758,0.958034644052658,0.9859030678895161
garbage_truck_0034.npz,0.10122730954475559,0.9144897959183672,0.9796853835166895
garbage_truck_0035.npz,0.08120143879146097,0.9614285714285714,0.9837629544700482
garbage_truck_0036.npz,0.06749945691041893,0.9658163265306122,0.9870022093229033
garbage_truck_0037.npz,0.08977512598370135,0.9557142857142857,0.9763867379625777
garbage_truck_0038.npz,0.13061049787212684,0.5548979591836734,0.9397913913883172
garbage_truck_0039.npz,0.06702457794749943,0.9744833182771268,0.9907891152852142
garbage_truck_0040.npz,0.10016499683314083,0.9527502856020684,0.9892888570275805
garbage_truck_0041.npz,0.08787234790329308,0.9612244897959183,0.9821906212099892
garbage_truck_0042.npz,0.06595071305839262,0.8736734693877551,0.9880922198561488
garbage_truck_0043.npz,0.05626054302482993,0.9798979591836735,0.9950863251978306
garbage_truck_0044.npz,0.0645250250933168,0.8363265306122448,0.9883124007861284
garbage_truck_0045.npz,0.06450922671274543,0.9177551020408162,0.9843662691844648
garbage_truck_0046.npz,0.03630782652467343,0.9917346938775509,0.9956981579522916
garbage_truck_0047.npz,0.06733926437711434,0.965612244897959,0.9884317454496614
garbage_truck_0048.npz,0.11062191809570686,0.8514285714285713,0.9779215207979596
garbage_truck_0049.npz,0.10298506331574334,0.9617734940585858,0.9883438502467055
garbage_truck_0050.npz,0.07914105971976093,0.9495918367346938,0.9778915497969981
garbage_truck_0051.npz,0.07471718813789129,0.9835714285714284,0.9857860174020995
garbage_truck_0052.npz,0.10487450098828509,0.8926530612244897,0.96976574141174
garbage_truck_0053.npz,0.09214766513612259,0.9497959183673469,0.9801686658249908
garbage_truck_0054.npz,0.07959437719797362,0.9647959183673469,0.9873716598023254
garbage_truck_0055.npz,0.1138346574860717,0.9655912588034189,0.9809344819959595
garbage_truck_0056.npz,0.08826939872178208,0.9700434099927533,0.989335462631285
garbage_truck_0057.npz,0.10552850252614589,0.9561179762002763,0.9777114470167045
garbage_truck_0058.npz,0.06795928413745592,0.945204081632653,0.9919969603405713
garbage_truck_0059.npz,0.10087269351901558,0.9133673469387754,0.9725266509171998
garbage_truck_0060.npz,0.06741883392692125,0.935204081632653,0.9877190217109786
garbage_truck_0061.npz,0.12184716811773014,0.947070466263329,0.9828353835572958
garbage_truck_0062.npz,0.053676236181061925,0.9881626613602734,0.9975051175595464
garbage_truck_0063.npz,0.059702803646483345,0.9739795918367347,0.9940005838332323
garbage_truck_0064.npz,0.1298911505518145,0.9322379883220754,0.9799599244991799
garbage_truck_0065.npz,0.16609013509285503,0.876734693877551,0.939095585418827
garbage_truck_0066.npz,0.07283774967846939,0.9678538676788792,0.990439449871297
garbage_truck_0067.npz,0.06879460630248657,0.9644879840808205,0.9915687243931679
garbage_truck_0068.npz,0.19623559244368594,0.830844197460604,0.9421217674083854
garbage_truck_0069.npz,0.395008978335494,0.30778036603907466,0.6408939320178207
garbage_truck_0070.npz,0.1119905062298083,0.9672330725540258,0.9858559524034088
garbage_truck_0071.npz,0.08825182025992279,0.8037755102040816,0.9765383077881294
garbage_truck_0072.npz,0.09841282497806443,0.913877551020408,0.9830500842028747
garbage_truck_0073.npz,0.03486733485847166,0.9864285714285713,0.9980349037771578
garbage_truck_0074.npz,0.05360579809230728,0.9706122448979592,0.9937109376834872
garbage_truck_0075.npz,0.048093107367021784,0.9427551020408163,0.9939841290820111
garbage_truck_0076.npz,0.08438128572099089,0.969124808278745,0.982644109122511
garbage_truck_0077.npz,0.04379490534738554,0.9273469387755101,0.99374362982119
garbage_truck_0078.npz,0.07156114466664902,0.9492857142857142,0.9882211961566036
garbage_truck_0079.npz,0.07308503996164376,0.9497959183673469,0.9881392756011945
garbage_truck_0080.npz,0.07381813638845199,0.865816326530612,0.9834280713277657
garbage_truck_0081.npz,0.0601862219223579,0.9632653061224489,0.9912632755666662
garbage_truck_0082.npz,0.06803469674389713,0.9759183673469387,0.9933741957369798
garbage_truck_0083.npz,0.15530755216927764,0.8342225131655561,0.9500570597717704
garbage_truck_0084.npz,0.07119203127433638,0.9743615911739686,0.9924044271028398
garbage_truck_0085.npz,0.06912569621706527,0.9696938775510202,0.9870794771057126
garbage_truck_0086.npz,0.07185255800600802,0.9241836734693877,0.9834505356531854
garbage_truck_0087.npz,0.037737324738668185,0.9838775510204081,0.9965771978584813
garbage_truck_0088.npz,0.07608937815116032,0.9565306122448979,0.9876585806577524
garbage_truck_0089.npz,0.05088060706156587,0.9829591836734693,0.9957396403216373
garbage_truck_0090.npz,0.11577539722701201,0.9455853468726586,0.9750957559697626
garbage_truck_0091.npz,0.06753654580573382,0.9576530612244897,0.9874860970448351
garbage_truck_0092.npz,0.07259963018275961,0.9663265306122447,0.9907951362003319
garbage_truck_0093.npz,0.0713696859153783,0.9700989947443511,0.9897854425222097
garbage_truck_0094.npz,0.06634760143746478,0.9776530612244898,0.9888794099372654
garbage_truck_0095.npz,0.052426676299171776,0.9818367346938774,0.9926960669677952
garbage_truck_0096.npz,0.09749084010826056,0.9461224489795917,0.9845418813253063
garbage_truck_0097.npz,0.08227152132224075,0.9492857142857142,0.9819985257236858
garbage_truck_0098.npz,0.09225262283012031,0.9229591836734693,0.9819875142776082
garbage_truck_0099.npz,0.06527698246618684,0.9814517186549566,0.9938744291344532
garbage_truck_0100.npz,0.10244318961620494,0.9192857142857143,0.9796885725598561
garbage_truck_0101.npz,0.07096726654855226,0.965483813676756,0.9921725010572853
garbage_truck_0102.npz,0.07751528199611692,0.8833673469387754,0.9797900560768427
garbage_truck_0103.npz,0.13873337026208998,0.938456827924066,0.9637740818916956
garbage_truck_0104.npz,0.10188488562015843,0.9605001588527783,0.9841498402888346
garbage_truck_0105.npz,0.10345519043727482,0.8710204081632652,0.9827198483493328
garbage_truck_0106.npz,0.06163887027900517,0.9773469387755102,0.9919111870238355
garbage_truck_0107.npz,0.08676280649430715,0.9710233109809813,0.9907938431175438
garbage_truck_0108.npz,0.06690588752997229,0.9146938775510204,0.9882097946245832
garbage_truck_0109.npz,0.06795922172502065,0.9556122448979592,0.9918414108162051
garbage_truck_0110.npz,0.050540260933090435,0.9803061224489794,0.9952215372857124
garbage_truck_0111.npz,0.052771840604802264,0.960612244897959,0.9921181691859239
garbage_truck_0112.npz,0.08930209995739524,0.8505102040816326,0.9696265328631564
garbage_truck_0113.npz,0.09227926430935486,0.9421428571428571,0.9781603748019403
garbage_truck_0114.npz,0.07773190292185433,0.9503061224489794,0.9896873470924402
garbage_truck_0115.npz,0.1081079085546756,0.7719387755102041,0.9676356631574986
garbage_truck_0116.npz,0.035990192807263996,0.9882653061224488,0.996137937166232
garbage_truck_0117.npz,0.04419049344301029,0.9877551020408163,0.9963653587837521
garbage_truck_0118.npz,0.0395583321676075,0.9929390094146541,0.9965109154879493
garbage_truck_0119.npz,0.03330222144028496,0.9891836734693876,0.9977477281025725
garbage_truck_0120.npz,0.06037815949063901,0.950204081632653,0.9906882549058966
garbage_truck_0121.npz,0.13138637950683135,0.9312552906428923,0.9680889101699232
garbage_truck_0122.npz,0.06352282493664621,0.9827551020408162,0.9939440478431947
garbage_truck_0123.npz,0.07939363547100997,0.8981632653061223,0.9838695525816974
garbage_truck_0124.npz,0.06622367261671895,0.9421428571428571,0.9869850118013418
garbage_truck_0125.npz,0.06991487292250301,0.9751243809658012,0.9952630590054844
garbage_truck_0126.npz,0.11085835822695118,0.960756160480873,0.9777257299552429
garbage_truck_0127.npz,0.04775196354592589,0.9909946685538039,0.9974601124204859
garbage_truck_0128.npz,0.04654415658605907,0.9859183673469386,0.9955448366215609
garbage_truck_0129.npz,0.050468472531931305,0.9757566592204256,0.9935978286723929
garbage_truck_0130.npz,0.10901326902082988,0.9326530612244898,0.9688857838966737
garbage_truck_0131.npz,0.07459694300206716,0.9830612244897958,0.9892599115773202
garbage_truck_0132.npz,0.03998262751016211,0.9795918367346939,0.9946943580524245
garbage_truck_0133.npz,0.0864964528013072,0.9367346938775509,0.9814437613049111
garbage_truck_0134.npz,0.06901266568395913,0.9533673469387755,0.9900338533620423
garbage_truck_0135.npz,0.06347189427471461,0.968469387755102,0.9922063678410165
garbage_truck_0136.npz,0.039614654140130955,0.9789795918367346,0.9959093458457955
garbage_truck_0137.npz,0.07488518978975174,0.9709183673469386,0.9878510996797483
garbage_truck_0138.npz,0.03355261432260325,0.9922448979591836,0.9957960465988549
garbage_truck_0139.npz,0.04276620895209165,0.9828571428571428,0.9950031657076182
garbage_truck_0140.npz,0.039958802432075634,0.983469387755102,0.9953507008455217
garbage_truck_0141.npz,0.05386228600891597,0.9821802719872473,0.9955308813194377
garbage_truck_0142.npz,0.09603022417326358,0.9374728950217572,0.9823590610489709
garbage_truck_0143.npz,0.04428219741751813,0.9722448979591836,0.994623505497871
garbage_truck_0144.npz,0.10120900664808977,0.9554047978661961,0.9869003560960845
garbage_truck_0145.npz,0.05707175843433599,0.9675510204081631,0.9895666761552256
garbage_truck_0146.npz,0.04847896874832708,0.9891578870026565,0.9937614069484709
garbage_truck_0147.npz,0.1188617566006236,0.933911742575094,0.9771114609714403
garbage_truck_0148.npz,0.05181287546822028,0.9705102040816326,0.9937186206921889
garbage_truck_0149.npz,0.06246372851330988,0.9489795918367346,0.9906095919554725
garbage_truck_0150.npz,0.16780653671801368,0.9128889943858594,0.9379717276367757
garbage_truck_0151.npz,0.07653697387596552,0.9791836734693876,0.9840649523418901
garbage_truck_0152.npz,0.06514233630687459,0.9175510204081632,0.9877274681842254
garbage_truck_0153.npz,0.0707020610546973,0.9411224489795916,0.9882630166469146
garbage_truck_0154.npz,0.05990670162007647,0.9795918367346939,0.9949285700518675
garbage_truck_0155.npz,0.047917618783824056,0.9913832005294573,0.9964156139798064
garbage_truck_0156.npz,0.0676549721127331,0.9318332567988162,0.9869757670491668
garbage_truck_0157.npz,0.08098802031214355,0.9754056587172848,0.9911342076892435
garbage_truck_0158.npz,0.07018886880385403,0.9564241298910224,0.990017634571169
garbage_truck_0159.npz,0.05760299507062027,0.9823469387755102,0.9932615942322317
garbage_truck_0160.npz,0.12743297002795878,0.9302810922782038,0.9614221554657193
garbage_truck_0161.npz,0.05204891844462904,0.991427701866334,0.9959617984678472
garbage_truck_0162.npz,0.05290612548058158,0.9632653061224489,0.9931774714466357
garbage_truck_0163.npz,0.13915779606387232,0.9288702977238675,0.9783049275242165
garbage_truck_0164.npz,0.14026911251735835,0.9364407702645987,0.9759634167808257
garbage_truck_0165.npz,0.08022600483611075,0.9376530612244898,0.9888306922563209
garbage_truck_0166.npz,0.04643534002417418,0.9860204081632652,0.9949085991831285
garbage_truck_0167.npz,0.09954622092362983,0.9491058448456912,0.9921984268831194
garbage_truck_0168.npz,0.06030124701704515,0.9545918367346937,0.9895217622718817
garbage_truck_0169.npz,0.05229516364106488,0.9901020408163265,0.9949938111015035
garbage_truck_0170.npz,0.05469122181630218,0.975,0.991530013669195
garbage_truck_0171.npz,0.06798104982950515,0.9603061224489796,0.993309227964093
garbage_truck_0172.npz,0.04539937806624885,0.9746938775510203,0.996083627557892
garbage_truck_0173.npz,0.04626304492234286,0.9901020408163265,0.9972201704784392
garbage_truck_0174.npz,0.0705081750264211,0.8828571428571429,0.9835110260766268
garbage_truck_0175.npz,0.09659710005799857,0.8732653061224489,0.9778527864032563
garbage_truck_0176.npz,0.06546212995478089,0.9480612244897958,0.9895619860526693
garbage_truck_0177.npz,0.05025537374088274,0.9868360630644422,0.9933095094007969
garbage_truck_0178.npz,0.10546948396697693,0.9486976711676585,0.9859652218804049
garbage_truck_0179.npz,0.05963090489882875,0.9835714285714284,0.9928334710311325
garbage_truck_0180.npz,0.06408179451741891,0.9604081632653059,0.9893069624686117
garbage_truck_0181.npz,0.08426816975309104,0.9524489795918365,0.9818435825535505
garbage_truck_0182.npz,0.042688615315260255,0.9539795918367345,0.9939815564052478
garbage_truck_0183.npz,0.10078916284888344,0.9394897959183673,0.9733808219617286
garbage_truck_0184.npz,0.09685206733114571,0.9151954328705387,0.9707880057054555
garbage_truck_0185.npz,0.10362483129234722,0.9368302936832679,0.9842596198786672
garbage_truck_0186.npz,0.038737437283327084,0.9896681041001973,0.997523264442593
garbage_truck_0187.npz,0.046120310251014686,0.9715306122448979,0.9945157793777293
