filename,js_floor,spearman_floor,ssim_floor
french_horn_0238.npz,0.1801395513349913,0.905451657355499,0.9532051349085038
french_horn_0239.npz,0.08043751788235252,0.9528571428571427,0.9832310578938751
french_horn_0240.npz,0.08869387691989176,0.9606532591384462,0.9844373919041393
french_horn_0241.npz,0.19005045152698263,0.8173552448351673,0.9603026840309751
french_horn_0242.npz,0.1075463175287865,0.9310204081632651,0.9832477715517468
french_horn_0243.npz,0.15298837680136743,0.8680832848599487,0.9873118250578545
french_horn_0244.npz,0.09890567273888255,0.9549954126675402,0.9891072923022681
french_horn_0245.npz,0.13106676609624346,0.8620526326919951,0.9897173031275048
french_horn_0246.npz,0.10686057350562693,0.9733538787296212,0.9753020270936927
french_horn_0247.npz,0.14635500940837345,0.8780612244897958,0.9639230011701657
french_horn_0248.npz,0.10456404641343038,0.9528571428571427,0.9772844775844753
french_horn_0249.npz,0.12300014661276405,0.8675585284280936,0.9789192923117566
french_horn_0250.npz,0.08035550555714785,0.8835714285714285,0.9836577466229268
french_horn_0251.npz,0.1113706430764535,0.9541209802832763,0.9780635641259628
french_horn_0252.npz,0.0902570576243503,0.9632653061224489,0.9915580178319797
french_horn_0253.npz,0.07623586365774873,0.9666539127690287,0.990614793928716
french_horn_0254.npz,0.10725253378632843,0.9461971625829797,0.9719486873405129
french_horn_0255.npz,0.09109058941470119,0.9516664226291484,0.9758569300611803
french_horn_0256.npz,0.11562773617251347,0.9519143659822726,0.9845564236693464
french_horn_0257.npz,0.08168887665765359,0.9836734693877549,0.988209438764004
french_horn_0258.npz,0.0789994767574842,0.9637718184689305,0.9890691670590579
french_horn_0259.npz,0.07442029205532105,0.9613225889429611,0.9938302162824968
french_horn_0260.npz,0.09016897410039697,0.9423695957313024,0.9925624163136774
french_horn_0261.npz,0.17698089921425106,0.8676751960781541,0.9224841527909614
french_horn_0262.npz,0.07766811749925089,0.9640041840938872,0.9924934635366894
french_horn_0263.npz,0.13701016649475584,0.89113502018476,0.9808320781219904
french_horn_0264.npz,0.11578877408397532,0.7996938775510203,0.9559753105917798
french_horn_0265.npz,0.08257814666195634,0.9446938775510203,0.9862489447273289
french_horn_0266.npz,0.11783826547324908,0.9489242344039382,0.9833429804595442
french_horn_0267.npz,0.09102149047526882,0.9854904832422294,0.9877810593805667
french_horn_0268.npz,0.10207687186220837,0.9644297328515915,0.9846778756994939
french_horn_0269.npz,0.08991246786286862,0.9625510204081632,0.985728298274239
french_horn_0270.npz,0.0836034358026219,0.9415306122448979,0.9811031567483159
french_horn_0271.npz,0.07688333695808258,0.9817703746392221,0.9889859604303987
french_horn_0272.npz,0.10674791599488218,0.9347687444047903,0.9740653708855898
french_horn_0273.npz,0.09172377408453183,0.960121296792046,0.9943185176674727
french_horn_0274.npz,0.10702333044473551,0.9524441319113224,0.9881102153458808
french_horn_0275.npz,0.12408566053162583,0.8918367346938775,0.9847853221276145
french_horn_0276.npz,0.1350533663363076,0.9578464205678655,0.955481127911801
french_horn_0277.npz,0.09189628017102135,0.9622448979591836,0.9810467152600266
french_horn_0278.npz,0.07333919926387547,0.9794637621493782,0.9957070363559851
french_horn_0279.npz,0.09621564133116235,0.9625966594448356,0.9835469122804398
french_horn_0280.npz,0.059060772484161785,0.9417346938775509,0.9900159120193905
french_horn_0281.npz,0.12074622114161394,0.8108163265306122,0.9601272980460952
french_horn_0282.npz,0.0972504287266419,0.940810291662968,0.995129014810652
french_horn_0283.npz,0.10384719829909372,0.8520625528934008,0.9959667705904579
french_horn_0284.npz,0.04722907878636924,0.9914285714285713,0.9949153330398609
french_horn_0285.npz,0.13055196012029113,0.8049999999999999,0.9718734066552576
french_horn_0286.npz,0.13061829940980693,0.8955102040816325,0.9607599928043096
french_horn_0287.npz,0.07509275750955548,0.9363265306122448,0.98129611323374
french_horn_0288.npz,0.21141263362318047,0.7707142857142857,0.8947226219692709
french_horn_0289.npz,0.08651618975008973,0.9701946073374123,0.9865504075521212
french_horn_0290.npz,0.11726263488426968,0.9522281346065078,0.9840359656247611
french_horn_0291.npz,0.10141412587344745,0.9048979591836734,0.988782526569186
french_horn_0292.npz,0.09998834247097788,0.9312244897959183,0.9681438178903994
french_horn_0293.npz,0.18530897493242107,0.9331022953626714,0.9536220673692999
french_horn_0294.npz,0.10977726144265727,0.9172448979591835,0.9747163607555133
french_horn_0295.npz,0.08627251266911981,0.9695918367346938,0.9934566419027919
french_horn_0296.npz,0.09477021525834774,0.9561978625015106,0.9891378637232175
french_horn_0297.npz,0.18204522985297952,0.9078045827871143,0.9036968535789128
french_horn_0298.npz,0.10355782958310335,0.948426330187729,0.9856790274719255
french_horn_0299.npz,0.165212106278274,0.8777841964161018,0.9670504339985053
french_horn_0300.npz,0.07947860332486797,0.9764285714285714,0.9904271130804359
french_horn_0301.npz,0.11258070180512643,0.9370564879351203,0.9854591441208465
french_horn_0302.npz,0.13151533158647363,0.8571428571428571,0.9815287643009079
french_horn_0303.npz,0.2056230826321895,0.7155794793011946,0.8969889928237023
french_horn_0304.npz,0.06548626285178151,0.9803061224489794,0.9922427779688889
french_horn_0305.npz,0.15473866116119392,0.9449098674754828,0.9654431108632232
french_horn_0306.npz,0.09415826887649613,0.9370408163265306,0.9810407743147933
french_horn_0307.npz,0.10291555364783987,0.8222448979591837,0.9715258008844454
french_horn_0308.npz,0.17363333626178937,0.8743855114989632,0.9784212388750956
french_horn_0309.npz,0.046011059638607174,0.9636734693877551,0.9930564214302068
french_horn_0310.npz,0.12109806435349894,0.9259183673469387,0.9554615865295258
french_horn_0311.npz,0.13762852885351137,0.9439795918367346,0.9598397781948488
french_horn_0312.npz,0.12113560839645744,0.9304811469972958,0.9754612283245914
french_horn_0313.npz,0.05653493589435786,0.969259420198559,0.9926659431207352
french_horn_0314.npz,0.06659153645908884,0.9778571428571426,0.9924039223080245
french_horn_0315.npz,0.10879811643444853,0.755204081632653,0.9664245901538877
french_horn_0316.npz,0.19890169634523439,0.5627551020408162,0.8783229987270741
french_horn_0317.npz,0.038533359232817976,0.9495918367346938,0.9956387894909586
french_horn_0318.npz,0.04628675095728225,0.9235714285714285,0.9931594470887093
french_horn_0319.npz,0.21375081755036196,0.7906718364762663,0.9414105962327354
french_horn_0320.npz,0.12507231107326228,0.9517297732995812,0.969789062353229
french_horn_0321.npz,0.07345122985699044,0.9807045688144264,0.9924835476770404
french_horn_0322.npz,0.06486514774940762,0.9728309398813457,0.9895093863442423
french_horn_0323.npz,0.11498903062180281,0.9586958357687749,0.9818826448581754
french_horn_0324.npz,0.08108428235541736,0.9008163265306122,0.9838744353020061
french_horn_0325.npz,0.11185815782732475,0.9218367346938774,0.9775906442867176
french_horn_0326.npz,0.09506923497079982,0.7312244897959183,0.9688162366332974
french_horn_0327.npz,0.06010194048662408,0.9662244897959181,0.9930255826562304
french_horn_0328.npz,0.07997314843090278,0.9238775510204081,0.9830616081717412
french_horn_0329.npz,0.04977171123260003,0.9830059008459814,0.9961864284258092
french_horn_0330.npz,0.05130790811157815,0.9903061224489795,0.9952037970754299
french_horn_0331.npz,0.12541599392014924,0.9346262105748782,0.9668298398864463
french_horn_0332.npz,0.11425574812924923,0.8682653061224488,0.9587629579661849
french_horn_0333.npz,0.055229981816585186,0.9724489795918366,0.9938378646765389
french_horn_0334.npz,0.08873458584969621,0.9781435613289542,0.9863149840982454
french_horn_0335.npz,0.1103904587089093,0.9021428571428571,0.9722423136868841
french_horn_0336.npz,0.07686898684959859,0.9737755102040816,0.9898566191340067
french_horn_0337.npz,0.09128523066879916,0.9224489795918366,0.9797919614395395
french_horn_0338.npz,0.13814008899968636,0.8863265306122448,0.9604112975814786
french_horn_0339.npz,0.12400067041373339,0.8930612244897959,0.952692796044802
french_horn_0340.npz,0.08495890732873222,0.971411149017207,0.9872699253475986
french_horn_0341.npz,0.1400206865012298,0.8887755102040814,0.9424891663368623
french_horn_0342.npz,0.0672439460567225,0.9877011830715949,0.9914077240111608
french_horn_0343.npz,0.04124348311851151,0.9818617825078206,0.99492097662198
french_horn_0344.npz,0.09256808856633611,0.944768999516593,0.9749787781487176
french_horn_0345.npz,0.06841595731961901,0.8890816326530611,0.9849308164759341
french_horn_0346.npz,0.0731761948557627,0.9794897959183673,0.988033829745908
french_horn_0347.npz,0.0619872658921001,0.9459183673469387,0.9895533525862492
french_horn_0348.npz,0.10936607319797836,0.9573794816537831,0.989937206009067
french_horn_0349.npz,0.0983412987340801,0.8602040816326529,0.9740990997460226
french_horn_0350.npz,0.05267975753736367,0.9812244897959181,0.9942053028319887
french_horn_0351.npz,0.06778506891249736,0.9724489795918366,0.9895833428271418
french_horn_0352.npz,0.06521890314537265,0.8972448979591836,0.9828547732452785
french_horn_0353.npz,0.12141398841611975,0.9481632653061223,0.9767373287273611
french_horn_0354.npz,0.08769881330122264,0.833265306122449,0.9740983386981195
french_horn_0355.npz,0.08665939876879009,0.9740789927240514,0.9884248978090151
french_horn_0356.npz,0.05931828404467662,0.953469387755102,0.9896961011696838
french_horn_0357.npz,0.12726126510108016,0.9411449563753254,0.9694921054753195
french_horn_0358.npz,0.0722142173948991,0.9751779385300342,0.992069296120134
french_horn_0359.npz,0.07507459167521688,0.9124489795918367,0.9849834736685286
french_horn_0360.npz,0.07949649042425287,0.963159511087438,0.9889803137117145
french_horn_0361.npz,0.04573549902592837,0.928469387755102,0.9931603315749612
french_horn_0362.npz,0.08740665431463544,0.7953061224489795,0.9731969345841536
french_horn_0363.npz,0.061602187328500854,0.9204081632653061,0.9871144790920117
french_horn_0364.npz,0.10916664079868334,0.9652040816326529,0.9772755291368874
french_horn_0365.npz,0.1083642771939195,0.9428571428571428,0.9834201576322538
french_horn_0366.npz,0.143081564828993,0.8932129999015707,0.9822851580176339
french_horn_0367.npz,0.16940042520860482,0.9079497955228795,0.9498800519359462
french_horn_0368.npz,0.06769863337358677,0.9411224489795916,0.9890774385911345
french_horn_0369.npz,0.1014046969754931,0.9726034778632245,0.9871318305865628
french_horn_0370.npz,0.08475240508403199,0.9630612244897958,0.9836023802768288
french_horn_0371.npz,0.08065138696325938,0.9584693877551019,0.9852750935005136
french_horn_0372.npz,0.07303734912904983,0.9493877551020407,0.9876952513703069
french_horn_0373.npz,0.06039174153842947,0.9816576956688043,0.9934266474883612
french_horn_0374.npz,0.06467919315443135,0.9659183673469387,0.9919194409311352
french_horn_0375.npz,0.06232571132437699,0.9768343759407667,0.9934204897258406
french_horn_0376.npz,0.06559277404008695,0.9820640416571329,0.9908562937081147
french_horn_0377.npz,0.14380072503104743,0.928237965556266,0.940754376297573
french_horn_0378.npz,0.20026337329869565,0.7916113930393364,0.9203608372509938
french_horn_0379.npz,0.07246870932587028,0.9649999999999997,0.987078233512812
french_horn_0380.npz,0.250884816524922,0.7741529148821723,0.9394263031188794
french_horn_0381.npz,0.06875099506799723,0.9891825748008622,0.9935121702377572
french_horn_0382.npz,0.10730657713272647,0.9395611229230861,0.9791773013450089
french_horn_0383.npz,0.10812018994788745,0.9550710327604275,0.977505874250083
french_horn_0384.npz,0.08653431444025146,0.9791815542364873,0.9826026543259577
french_horn_0385.npz,0.10914651136994692,0.8908163265306123,0.9711483100201711
french_horn_0386.npz,0.08167829373163196,0.9282653061224488,0.9837705423372846
french_horn_0387.npz,0.101331507573023,0.9334693877551019,0.9721994058514966
french_horn_0388.npz,0.08088508980173573,0.9655102040816326,0.9895164547131077
french_horn_0389.npz,0.09878511686574135,0.8878571428571427,0.9715809221580307
french_horn_0390.npz,0.09411253346341203,0.9497691270724945,0.9810721876168192
french_horn_0391.npz,0.1436712351125231,0.9223345003510491,0.9641891306987578
french_horn_0392.npz,0.06976761298564123,0.8912244897959182,0.9847669862452285
french_horn_0393.npz,0.05719753519969129,0.9774489795918367,0.993913722368073
french_horn_0394.npz,0.04928691659459174,0.9574489795918366,0.9937431927915329
garbage_truck_0001.npz,0.1018882597050936,0.9579378481350991,0.9873374329260317
garbage_truck_0002.npz,0.14597031356588,0.8728757620220987,0.9598889499770893
garbage_truck_0003.npz,0.12170854242082066,0.9060435218132343,0.9540711835995958
garbage_truck_0004.npz,0.04867601825512289,0.9651020408163263,0.9939437577868377
garbage_truck_0005.npz,0.08318612579118605,0.9764094021821719,0.9910774003329367
garbage_truck_0006.npz,0.10639067444708203,0.9711078345370419,0.9816842860461394
garbage_truck_0007.npz,0.08429545312808293,0.9568367346938775,0.9854963155483716
garbage_truck_0008.npz,0.09885990790121114,0.9558806666734996,0.9776639360209641
garbage_truck_0009.npz,0.10431494274799256,0.9460204081632652,0.9782069601198261
garbage_truck_0010.npz,0.11221012501405801,0.9312817617810147,0.9784969731974639
garbage_truck_0011.npz,0.10878473346174439,0.9433673469387753,0.9777799923859877
garbage_truck_0012.npz,0.06974414913427032,0.9794897959183673,0.9905817078892377
garbage_truck_0013.npz,0.07561854281695612,0.9477418017137743,0.9922608386921121
garbage_truck_0014.npz,0.11580156985322859,0.9270273429865682,0.9712084077832355
garbage_truck_0015.npz,0.128444359397659,0.9461343956798978,0.9760353220923988
garbage_truck_0016.npz,0.08946200900239482,0.9614020768964284,0.9823462261255798
garbage_truck_0017.npz,0.12227463579098219,0.8006122448979591,0.9540798736612831
garbage_truck_0018.npz,0.08867593104522672,0.9311224489795917,0.9796901044112903
garbage_truck_0019.npz,0.0998853321955729,0.9440816326530612,0.9762949181265521
garbage_truck_0020.npz,0.07421464518045048,0.986874192448041,0.9864660255518115
garbage_truck_0021.npz,0.07820408109232424,0.9465251605568964,0.9824281983023168
garbage_truck_0022.npz,0.08118523016186911,0.9798969544412356,0.9917095188239251
garbage_truck_0023.npz,0.06358140369055212,0.9574489795918366,0.989674353921083
garbage_truck_0024.npz,0.10844384793169201,0.8846938775510204,0.9736531470248745
garbage_truck_0025.npz,0.11013848085894665,0.9550974638977889,0.9677362598839232
garbage_truck_0026.npz,0.12840704239410577,0.8807063438763136,0.9594319811402955
garbage_truck_0027.npz,0.12753105285849203,0.9381843951784418,0.974170824345409
garbage_truck_0028.npz,0.1583553719101727,0.8131509765370021,0.9890743412969454
garbage_truck_0029.npz,0.10808073113857249,0.9508355685461403,0.9611075351401015
garbage_truck_0030.npz,0.15678213651976416,0.9509174191239298,0.9541107447226509
garbage_truck_0031.npz,0.10051987946809098,0.9712209709222087,0.9838226038213715
garbage_truck_0032.npz,0.0940215803779621,0.9197959183673469,0.9782273018600853
garbage_truck_0033.npz,0.09923828084371093,0.9143877551020407,0.9722659224426868
garbage_truck_0034.npz,0.07461808011918987,0.9644123577719199,0.9880005079589359
garbage_truck_0035.npz,0.12062664461396502,0.9636734693877551,0.9737268264061995
garbage_truck_0036.npz,0.06424543620126079,0.9435714285714284,0.9864535190757835
garbage_truck_0037.npz,0.12205733090028915,0.8825510204081632,0.9706575804771813
garbage_truck_0038.npz,0.10545437283738227,0.8608163265306122,0.9676747262589901
garbage_truck_0039.npz,0.11373170757592636,0.9762936620589238,0.9862338186388666
garbage_truck_0040.npz,0.12159985040403246,0.8970408163265304,0.95736471703415
garbage_truck_0041.npz,0.2135776111116334,0.8439223697650665,0.9150143890748945
garbage_truck_0042.npz,0.11643535257279475,0.6635714285714285,0.9575203032757779
garbage_truck_0043.npz,0.1017773961585327,0.9514236196088349,0.9816745080032883
garbage_truck_0044.npz,0.11972425091195286,0.5857142857142856,0.9584695606865997
garbage_truck_0045.npz,0.11069160813447634,0.8148979591836735,0.9662189244737159
garbage_truck_0046.npz,0.15280496039121386,0.8804081632653061,0.9578458116394032
garbage_truck_0047.npz,0.08364292358729848,0.9817300651320809,0.9888735899301552
garbage_truck_0048.npz,0.16209785694433546,0.7971428571428572,0.9557727187507712
garbage_truck_0049.npz,0.09795153187071205,0.9577908618645433,0.9949298231500737
garbage_truck_0050.npz,0.07830274765343287,0.9550974638977889,0.9857276551549985
garbage_truck_0051.npz,0.16302936428308312,0.825900606402907,0.9660765223347045
garbage_truck_0052.npz,0.09037447450737865,0.9133673469387754,0.9820605977613619
garbage_truck_0053.npz,0.17377801495489034,0.9066021513391355,0.9304420133152189
garbage_truck_0054.npz,0.1489457812640376,0.9188362606006494,0.9544238759538556
garbage_truck_0055.npz,0.12702016535102256,0.9291944514137523,0.9785883394768723
garbage_truck_0056.npz,0.10961319401901667,0.9089795918367346,0.9740967349413943
garbage_truck_0057.npz,0.1337656148268328,0.9309676075662028,0.9529488219333265
garbage_truck_0058.npz,0.2627617444426063,0.7260013755620739,0.9237085174210985
garbage_truck_0059.npz,0.10924068311450741,0.9420113529513545,0.9790218528703719
garbage_truck_0060.npz,0.10480510230008795,0.8641836734693877,0.9656893187137564
garbage_truck_0061.npz,0.11294673673658516,0.9052579025273286,0.9751685830006845
garbage_truck_0062.npz,0.08204368050641088,0.9611646886664714,0.9898839896235773
garbage_truck_0063.npz,0.13900834591774147,0.9481364323603634,0.9655707690638099
garbage_truck_0064.npz,0.1607739415317737,0.7804081632653059,0.9448178530601106
garbage_truck_0065.npz,0.1131943760074141,0.9366326530612243,0.9776973950423788
garbage_truck_0066.npz,0.09174152453766389,0.9554279910624627,0.9816418489984391
garbage_truck_0067.npz,0.09614969003840763,0.9110204081632652,0.9743006899775775
garbage_truck_0068.npz,0.1200585873256601,0.7374167710759475,0.9594128292309397
garbage_truck_0069.npz,0.3951143787136472,0.2248188602379345,0.6715915148652818
garbage_truck_0070.npz,0.13544673001702795,0.9447388075114175,0.9826985904620814
garbage_truck_0071.npz,0.10692145615220297,0.7117346938775511,0.9620570525937611
garbage_truck_0072.npz,0.10560938082041689,0.9451771731946259,0.9887200653313929
garbage_truck_0073.npz,0.12005468247630711,0.8537755102040816,0.9606284457223514
garbage_truck_0074.npz,0.1472530318545355,0.8953061224489796,0.9632007500622611
garbage_truck_0075.npz,0.10384995438702944,0.8765306122448978,0.9790552175950883
garbage_truck_0076.npz,0.075066141336229,0.9810108475679599,0.9905571209080888
garbage_truck_0077.npz,0.0612006178985951,0.9643877551020407,0.9923062871964815
garbage_truck_0078.npz,0.0987298376114681,0.9177274933469222,0.9685576979115257
garbage_truck_0079.npz,0.1320776953164361,0.9230220702322744,0.9660024677083711
garbage_truck_0080.npz,0.12720214073288444,0.6907142857142856,0.9459704378602766
garbage_truck_0081.npz,0.09207445761936098,0.8977551020408163,0.9739884765246093
garbage_truck_0082.npz,0.08724662578880973,0.9455846050759126,0.980357753222051
garbage_truck_0083.npz,0.15004947835767518,0.9276295259355197,0.9742427876858967
garbage_truck_0084.npz,0.09265705687910525,0.9581611306699321,0.9833169558490515
garbage_truck_0085.npz,0.09613464204602094,0.9730612244897959,0.9823851010020004
garbage_truck_0086.npz,0.0952427001170389,0.8637755102040815,0.975766455512125
garbage_truck_0087.npz,0.1298546216994934,0.9088775510204081,0.9694734233761543
garbage_truck_0088.npz,0.13772337142517393,0.883133481161858,0.951318863736429
garbage_truck_0089.npz,0.04930224911508639,0.986938775510204,0.9960997298608233
garbage_truck_0090.npz,0.2088042399544126,0.7436662861431494,0.91014463540745
garbage_truck_0091.npz,0.12149229918525031,0.8844124557971851,0.9665793889346728
garbage_truck_0092.npz,0.11127377818388348,0.9031533877011896,0.9697935985514872
garbage_truck_0093.npz,0.06799346564527826,0.9646938775510203,0.9882896329909757
garbage_truck_0094.npz,0.0731361931725614,0.9743615911739686,0.9886703238590735
garbage_truck_0095.npz,0.06700422091492042,0.9729591836734693,0.9923322263558361
garbage_truck_0096.npz,0.08533317995870865,0.9520408163265306,0.9820040134714879
garbage_truck_0097.npz,0.10852391353459694,0.9010103118659664,0.9735692883318584
garbage_truck_0098.npz,0.18938602839111454,0.8795611411629369,0.9520081082312539
garbage_truck_0099.npz,0.11117273269108027,0.9614266033981327,0.9724993182831286
garbage_truck_0100.npz,0.11905021611788458,0.8918367346938775,0.9630609080562379
garbage_truck_0101.npz,0.07676638286342523,0.9614285714285714,0.9865719235055592
garbage_truck_0102.npz,0.15391720643612017,0.4895918367346938,0.928355550953923
garbage_truck_0103.npz,0.07013926095115676,0.9752597738462508,0.9951269306113031
garbage_truck_0104.npz,0.10724911891869907,0.8714154550938369,0.9666106434941815
garbage_truck_0105.npz,0.14606830167401627,0.9186527474368451,0.9714922943699454
garbage_truck_0106.npz,0.0812171237075025,0.9696134739462142,0.9879912130403207
garbage_truck_0107.npz,0.108071056351857,0.9393684759850749,0.9807494672458256
garbage_truck_0108.npz,0.15424733708816665,0.5829591836734693,0.9313976117317707
garbage_truck_0109.npz,0.05248684303706166,0.9849999999999999,0.9951568287349933
garbage_truck_0110.npz,0.10427755097662185,0.9225510204081632,0.9658089799141054
garbage_truck_0111.npz,0.06970399854897803,0.9595918367346937,0.9854043545045503
garbage_truck_0112.npz,0.0897612179090986,0.9266251706583956,0.9807016777711206
garbage_truck_0113.npz,0.06496827418281244,0.9729591836734693,0.9944470475725854
garbage_truck_0114.npz,0.18376669168750717,0.9087615523193753,0.9267604149953175
garbage_truck_0115.npz,0.07141910677726185,0.9057142857142857,0.983148959309981
garbage_truck_0116.npz,0.09831846781906571,0.9295465809447283,0.9756062138595704
garbage_truck_0117.npz,0.09226160579351704,0.9566326530612245,0.9780334276621124
garbage_truck_0118.npz,0.16695718791709208,0.941709020249639,0.9783362126507893
garbage_truck_0119.npz,0.07165361089268187,0.9629837498988052,0.9890011824911985
garbage_truck_0120.npz,0.07921821776658725,0.9236695749783153,0.9819532566552145
garbage_truck_0121.npz,0.21657371597108846,0.8617957771635024,0.9175491785767416
garbage_truck_0122.npz,0.07027164993886982,0.9685714285714284,0.9882786313891807
garbage_truck_0123.npz,0.13281627516160704,0.8873692557320073,0.9632105424176064
garbage_truck_0124.npz,0.0876446748513405,0.9343877551020406,0.9806079917632866
garbage_truck_0125.npz,0.11364990286001578,0.9228571428571427,0.9702392737853103
garbage_truck_0126.npz,0.10223632061576314,0.9587999696989694,0.9786841250741686
garbage_truck_0127.npz,0.09767199105122593,0.9575466934237583,0.9845911311721566
garbage_truck_0128.npz,0.08293041280281153,0.9696907898233563,0.993123057393435
garbage_truck_0129.npz,0.10598325955231513,0.9210823047932286,0.9713948463483456
garbage_truck_0130.npz,0.09912904208889187,0.9549954126675402,0.975051155453397
garbage_truck_0131.npz,0.08036424467487666,0.9849999999999999,0.992318107043188
garbage_truck_0132.npz,0.0830876617187293,0.938877551020408,0.984725025167417
garbage_truck_0133.npz,0.09709234467219237,0.9451020408163264,0.9801041374670095
garbage_truck_0134.npz,0.11548158833630186,0.8539795918367347,0.9623047829156156
garbage_truck_0135.npz,0.07748839862876356,0.9496887486946068,0.9882510360266931
garbage_truck_0136.npz,0.07991351509935503,0.935204081632653,0.9859297473195138
garbage_truck_0137.npz,0.15597800951593108,0.8773469387755101,0.9482386428647945
garbage_truck_0138.npz,0.059921706507971274,0.9648715531597069,0.9932752138672811
garbage_truck_0139.npz,0.10062983034617341,0.9459045982857577,0.9816041803514378
garbage_truck_0140.npz,0.07988473099503605,0.9635714285714285,0.9875873228652147
garbage_truck_0141.npz,0.14870238628290608,0.8965798876978048,0.9416796136569566
garbage_truck_0142.npz,0.08034069354997321,0.9316326530612243,0.984251226644726
garbage_truck_0143.npz,0.0725950545909832,0.9581632653061224,0.988525570555862
garbage_truck_0144.npz,0.14861100249043432,0.916290240731355,0.9828856072146408
garbage_truck_0145.npz,0.16983247387632286,0.9193672154366294,0.942317034720358
garbage_truck_0146.npz,0.10508629968690425,0.9507913438859829,0.9745770685151661
garbage_truck_0147.npz,0.1316324784329843,0.8493339557530655,0.9510842345088742
garbage_truck_0148.npz,0.09473514051924427,0.8640816326530611,0.9698478773048581
garbage_truck_0149.npz,0.05946692311229488,0.9731632653061223,0.9925740755516835
garbage_truck_0150.npz,0.1456201233336093,0.9611518995300481,0.969183776745014
garbage_truck_0151.npz,0.12262330328978366,0.9606590660473039,0.9807749493101247
garbage_truck_0152.npz,0.08915198583958925,0.7651020408163265,0.9751516477433885
garbage_truck_0153.npz,0.08633566849514683,0.9492857142857142,0.9800296251818011
garbage_truck_0154.npz,0.08934859160964126,0.9434636236494347,0.9784031454103134
garbage_truck_0155.npz,0.07708235107981505,0.9664070194759607,0.9871035931560835
garbage_truck_0156.npz,0.05942676083824489,0.9638757079442829,0.9917431368676335
garbage_truck_0157.npz,0.09748995948886542,0.9361973522779049,0.9753934619987537
garbage_truck_0158.npz,0.06939388519804726,0.9641572492231495,0.9893169665886722
garbage_truck_0159.npz,0.08486468213314641,0.975,0.9868827095661549
garbage_truck_0160.npz,0.08457277259311877,0.9596807204257062,0.9818383368888695
garbage_truck_0161.npz,0.1023418418971686,0.9394171497861259,0.9813906993446603
garbage_truck_0162.npz,0.11826066069324823,0.9166326530612243,0.9669496774266323
garbage_truck_0163.npz,0.10526768602192921,0.9114285714285713,0.9748012861360779
garbage_truck_0164.npz,0.07432499045102779,0.9509183673469387,0.9844882259304533
garbage_truck_0165.npz,0.13052042978290032,0.8906122448979591,0.9752805300143428
garbage_truck_0166.npz,0.10236482511007494,0.8715306122448978,0.9720994926144588
garbage_truck_0167.npz,0.12391826745865306,0.9199265342494346,0.987483162747882
garbage_truck_0168.npz,0.11818108132505573,0.8707142857142856,0.9655774008709326
garbage_truck_0169.npz,0.09392917571165785,0.9741836734693877,0.983099153006361
garbage_truck_0170.npz,0.16040715556137183,0.873590230021883,0.9565092670731727
garbage_truck_0171.npz,0.11733037165981057,0.902727110679218,0.9712782035322644
garbage_truck_0172.npz,0.11787992053172629,0.8833673469387754,0.9614990303964619
garbage_truck_0173.npz,0.06144410830692107,0.9850051837373863,0.9938558133723847
garbage_truck_0174.npz,0.06739673523029144,0.9407142857142857,0.9897325200219772
garbage_truck_0175.npz,0.1472833589999668,0.8560422462542203,0.9461706092712827
garbage_truck_0176.npz,0.09234360185224426,0.9279755097982241,0.9828668810983867
garbage_truck_0177.npz,0.08440819390803649,0.9565705848539651,0.985243271582807
garbage_truck_0178.npz,0.09126684460961769,0.9625229847549384,0.992771214285943
garbage_truck_0179.npz,0.16999939710836875,0.9067892962949963,0.9431656221848814
garbage_truck_0180.npz,0.06837737246445783,0.9568367346938775,0.9880480136486569
garbage_truck_0181.npz,0.07069728953455694,0.9444897959183671,0.9872287354260343
garbage_truck_0182.npz,0.07801890618062425,0.9268367346938775,0.985577564132072
garbage_truck_0183.npz,0.10110203237391223,0.9095727525502899,0.9905692855897645
garbage_truck_0184.npz,0.07344714399870475,0.97039318411213,0.9914578745799016
garbage_truck_0185.npz,0.11569981952732009,0.927862434838921,0.975496258973027
garbage_truck_0186.npz,0.06318064378897953,0.9620408163265305,0.9907574696525274
garbage_truck_0187.npz,0.06853193219088226,0.9283673469387754,0.983816950044335
garbage_truck_0188.npz,0.11943002563613601,0.9162244897959183,0.9787613844103655
garbage_truck_0189.npz,0.060285322196841906,0.9832636034464363,0.9935457613434328
garbage_truck_0190.npz,0.09124469817881886,0.9566282323515198,0.991198975526947
garbage_truck_0191.npz,0.08906684377241836,0.9381632653061224,0.9789021741612898
garbage_truck_0192.npz,0.1570560758263446,0.8978571428571428,0.9390839268808318
garbage_truck_0193.npz,0.08967357983380302,0.9422448979591836,0.9768128285443316
garbage_truck_0194.npz,0.05490683019452689,0.9706122448979592,0.9917396722130959
garbage_truck_0195.npz,0.06142194999038786,0.9629554086269405,0.9939107104509052
garbage_truck_0196.npz,0.17399805795318896,0.9042891383787122,0.9618312875692243
garbage_truck_0197.npz,0.16217138766845135,0.8790658509188528,0.9292082095314463
garbage_truck_0198.npz,0.1434103378672548,0.726938775510204,0.9433235203866664
garbage_truck_0199.npz,0.09432051719672352,0.9716495155752367,0.993014017400722
garbage_truck_0200.npz,0.21581135995466422,0.7435971789238005,0.9305309644792152
garbage_truck_0201.npz,0.17723866606375277,0.7930962489891322,0.9726463280023769
garbage_truck_0202.npz,0.10407784916129145,0.9362977702944028,0.973297776477774
